"";"UserId";"StoryId";"ReadingSessionNumber";"ReadingBlockNumber";"Condition";"ReadingSpeedDifference";"AbsReadingSpeedDifference";"RelativeSpeedDifference";"AbsRelativeSpeedDifference";"ReadingRate";"EngagedSpeedLabel";"StartLocation";"EndLocation";"FirstTimeUntilDeadlineDays";"FirstCumulativeRSTime";"WindowWidth"
"592";"21";"6";"2";"23";"AutonomousCondition";44,845681843417;44,845681843417;0,169227742291928;0,169227742291928;1,16922774229193;"DeepReading";6969;7350;13,7367893938576;5,9606;375
"593";"21";"6";"2";"24";"AutonomousCondition";37,699732408817;37,699732408817;0,142262093880739;0,142262093880739;1,14226209388074;"DeepReading";7350;7752;13,7365630281169;6,31446666666667;375
"594";"21";"6";"2";"25";"AutonomousCondition";-37,027003030928;37,027003030928;-0,139723511142916;0,139723511142916;0,860276488857084;"DeepReading";7752;8091;13,7363175535799;6,71358333333333;375
"595";"21";"6";"2";"26";"AutonomousCondition";29,572961197797;29,572961197797;0,111595258465774;0,111595258465774;1,11159525846577;"DeepReading";8091;8545;13,7360403545058;7,11846666666667;375
"596";"21";"6";"2";"27";"AutonomousCondition";52,100804316225;52,100804316225;0,196605361399418;0,196605361399418;1,19660536139942;"DeepReading";8545;9021;13,7357574609873;7,50173333333333;375
"597";"21";"6";"2";"28";"AutonomousCondition";34,594099430439;34,594099430439;0,130542810424345;0,130542810424345;1,13054281042435;"DeepReading";9021;9382;13,7354902850613;7,80265;375
"598";"21";"6";"2";"29";"AutonomousCondition";-8,52257316720096;8,52257316720096;-0,0321604167072085;0,0321604167072085;0,967839583292792;"DeepReading";9382;9851;13,735283988765;8,23375;375
"599";"21";"6";"2";"30";"AutonomousCondition";101,635317650493;101,635317650493;0,383526677176404;0,383526677176404;1,3835266771764;"DeepReading";9851;10230;13,7349834447836;8,49983333333333;375
"600";"21";"6";"2";"31";"AutonomousCondition";107,694018373211;107,694018373211;0,406389530463103;0,406389530463103;1,4063895304631;"DeepReading";10230;10622;13,7347997179317;8,74681666666667;375
"601";"21";"6";"2";"32";"AutonomousCondition";92,527843310651;92,527843310651;0,349159102481152;0,349159102481152;1,34915910248115;"DeepReading";10622;10892;13,7346282943206;8,9315;375
"602";"21";"6";"2";"33";"AutonomousCondition";54,130663082276;54,130663082276;0,204265149410885;0,204265149410885;1,20426514941089;"DeepReading";10892;11318;13,7345000998762;9,25681666666667;375
"603";"21";"6";"2";"34";"AutonomousCondition";93,873572521277;93,873572521277;0,354237288533617;0,354237288533617;1,35423728853362;"DeepReading";11318;11734;13,7342737920058;9,50821666666667;375
"604";"21";"6";"2";"39";"AutonomousCondition";162,156322542434;162,156322542434;0,611906146460922;0,611906146460922;1,61190614646092;"DeepReading";11734;12161;13,733972727191;9,91266666666667;375
"605";"21";"6";"2";"40";"AutonomousCondition";52,843167006257;52,843167006257;0,199406709418487;0,199406709418487;1,19940670941849;"DeepReading";12161;12642;13,7338182827465;10,2824;375
"606";"21";"6";"2";"41";"AutonomousCondition";-65,34347192122;65,34347192122;-0,246577324107901;0,246577324107901;0,753422675892099;"DeepReading";12642;12954;13,7335604702465;10,6648833333333;375
"607";"21";"6";"2";"42";"AutonomousCondition";-5,932161567729;5,932161567729;-0,0223853505566687;0,0223853505566687;0,977614649443331;"DeepReading";12954;13343;13,7332961299687;11,0199333333333;375
"608";"21";"6";"2";"43";"AutonomousCondition";26,504767011427;26,504767011427;0,100017252429752;0,100017252429752;1,10001725242975;"DeepReading";13343;13715;13,7330495211725;11,2974833333333;375
"609";"21";"6";"2";"44";"AutonomousCondition";-34,214787889137;34,214787889137;-0,129111456654679;0,129111456654679;0,870888543345321;"DeepReading";13715;14197;13,7328565582095;11,7244;375
"610";"21";"6";"2";"45";"AutonomousCondition";-1,00285339987801;1,00285339987801;-0,00378432459347369;0,00378432459347369;0,996215675406526;"DeepReading";14197;14668;13,732558664691;12,1660666666667;375
"611";"21";"6";"2";"46";"AutonomousCondition";34,614394085321;34,614394085321;0,130619393463895;0,130619393463895;1,1306193934639;"DeepReading";14668;15022;13,7322508984873;12,4427666666667;375
"612";"21";"6";"2";"47";"AutonomousCondition";-28,30112116585;28,30112116585;-0,106795897450049;0,106795897450049;0,893204102549951;"DeepReading";15022;15498;13,7320608406169;12,8503;375
"613";"21";"6";"2";"48";"AutonomousCondition";-83,675126673575;83,675126673575;-0,315752870530584;0,315752870530584;0,684247129469416;"DeepReading";15498;15953;13,7317762572836;13,4225166666667;375
"614";"21";"6";"2";"49";"AutonomousCondition";-1,45875903798196;1,45875903798196;-0,00550471056293841;0,00550471056293841;0,994495289437062;"DeepReading";15953;16431;13,7313779586725;13,8253166666667;375
"615";"21";"6";"2";"50";"AutonomousCondition";41,865135794957;41,865135794957;0,1579804815113;0,1579804815113;1,1579804815113;"DeepReading";16431;16753;13,7311012804317;14,0928;375
"616";"21";"6";"2";"51";"AutonomousCondition";16,504311655529;16,504311655529;0,0622799628579518;0,0622799628579518;1,06227996285795;"DeepReading";16753;17221;13,7309157133021;14,5000666666667;375
"617";"21";"6";"2";"52";"AutonomousCondition";35,436742828884;35,436742828884;0,13372257342525;0,13372257342525;1,13372257342525;"DeepReading";17221;17664;13,7306320211725;14,8750666666667;375
"618";"21";"6";"2";"53";"AutonomousCondition";0,928611736467019;0,928611736467019;0,00350416943546079;0,00350416943546079;1,00350416943546;"DeepReading";17664;18127;13,7303708290428;15,3017666666667;375
"619";"21";"6";"2";"54";"AutonomousCondition";-26,663758419036;26,663758419036;-0,100617215588912;0,100617215588912;0,899382784411088;"DeepReading";18127;18594;13,7300731322836;15,7571166666667;375
"620";"21";"6";"2";"55";"AutonomousCondition";-45,659976761094;45,659976761094;-0,172300530681219;0,172300530681219;0,827699469318781;"DeepReading";18594;18961;13,729755539691;15,8867666666667;375
"621";"21";"6";"2";"56";"AutonomousCondition";54,107511127744;54,107511127744;0,20417778418788;0,20417778418788;1,20417778418788;"DeepReading";18961;19365;13,7295465813576;16,3340166666667;375
"622";"21";"6";"2";"57";"AutonomousCondition";100,140471610636;100,140471610636;0,377885790250383;0,377885790250383;1,37788579025038;"DeepReading";19365;19690;13,7293594285799;16,5309833333333;375
"623";"21";"6";"2";"58";"AutonomousCondition";31,081116910702;31,081116910702;0,11728637020337;0,11728637020337;1,11728637020337;"DeepReading";19690;20122;13,7292224957095;16,7323833333333;375
"624";"21";"6";"2";"59";"AutonomousCondition";3,15894569906203;3,15894569906203;0,0119204620534393;0,0119204620534393;1,01192046205344;"DeepReading";20122;20389;13,7289973336725;17,1051666666667;375
"625";"21";"6";"2";"60";"AutonomousCondition";-2,28112945882197;2,28112945882197;-0,008607972324736;0,008607972324736;0,991392027675264;"DeepReading";20389;20848;13,728823826728;17,5454666666667;375
"626";"21";"6";"2";"61";"AutonomousCondition";32,068043735203;32,068043735203;0,121010594954837;0,121010594954837;1,12101059495484;"DeepReading";20848;21137;13,7285172063576;17,7924833333333;375
"627";"21";"6";"2";"62";"AutonomousCondition";55,647899524542;55,647899524542;0,209990527799472;0,209990527799472;1,20999052779947;"DeepReading";21137;21433;13,7283465582095;18,0263166666667;375
"628";"21";"6";"2";"63";"AutonomousCondition";11,15991069665;11,15991069665;0,042112560535209;0,042112560535209;1,04211256053521;"DeepReading";21433;21708;13,7281841276539;18,2866166666667;375
"629";"21";"6";"2";"64";"AutonomousCondition";-17,60987563167;17,60987563167;-0,0664518716784012;0,0664518716784012;0,933548128321599;"DeepReading";21708;22177;13,7280030744132;18,6880333333333;375
"630";"21";"6";"2";"65";"AutonomousCondition";0,987547310403045;0,987547310403045;0,00372656619046378;0,00372656619046378;1,00372656619046;"DeepReading";22177;22635;13,7277223683947;19,0730666666667;375
"631";"21";"6";"2";"66";"AutonomousCondition";-37,243419107454;37,243419107454;-0,140540169570678;0,140540169570678;0,859459830429322;"DeepReading";22635;23107;13,7274534563576;19,5239;375
"632";"21";"6";"2";"67";"AutonomousCondition";-17,255337212797;17,255337212797;-0,0651140007014114;0,0651140007014114;0,934885999298589;"DeepReading";23107;23462;13,7271394054317;19,6410833333333;375
"633";"21";"6";"3";"69";"AutonomousCondition";71,303549442153;71,303549442153;0,269068017108713;0,269068017108713;1,26906801710871;"DeepReading";22733;24286;13,2354602734873;0,174566666666667;1366
"634";"21";"6";"3";"70";"AutonomousCondition";86,534752234545;86,534752234545;0,326543830943961;0,326543830943961;1,32654383094396;"DeepReading";24286;25699;13,2346557595984;2,16888333333333;1366
"635";"21";"6";"3";"71";"AutonomousCondition";-26,327035652272;26,327035652272;-0,0993465729928931;0,0993465729928931;0,900653427007107;"DeepReading";25699;26956;13,2339722526539;3,42138333333333;1366
"636";"21";"6";"3";"72";"AutonomousCondition";33,886796127546;33,886796127546;0,127873761005448;0,127873761005448;1,12787376100545;"DeepReading";26956;27896;13,2331022873762;4,20443333333333;1366
"637";"21";"6";"3";"73";"AutonomousCondition";11,977942472588;11,977942472588;0,0451994501726194;0,0451994501726194;1,04519945017262;"DeepReading";27896;28944;13,2325586068206;5,17895;1366
"638";"21";"6";"3";"74";"AutonomousCondition";89,998152962339;89,998152962339;0,339613171440628;0,339613171440628;1,33961317144063;"DeepReading";28944;30104;13,2318816623762;5,98158333333333;1366
"639";"21";"6";"3";"75";"AutonomousCondition";-8,74761982954095;8,74761982954095;-0,033009643143571;0,033009643143571;0,966990356856429;"DeepReading";30104;31385;13,2313241508021;7,1602;1366
"640";"21";"6";"3";"76";"AutonomousCondition";49,1000562859981;49,1000562859981;0,185281867286533;0,185281867286533;1,18528186728653;"DeepReading";31385;32362;13,2305057364502;7,92758333333333;1366
"641";"21";"6";"3";"77";"AutonomousCondition";27,413522813286;27,413522813286;0,103446494361678;0,103446494361678;1,10344649436168;"DeepReading";32362;33427;13,2299729123762;8,8027;1366
"642";"21";"6";"3";"78";"AutonomousCondition";50,45820384959;50,45820384959;0,190406914703326;0,190406914703326;1,19040691470333;"DeepReading";33427;34439;13,2293649494132;9,5701;1366
"643";"21";"6";"3";"81";"AutonomousCondition";48,317853150646;48,317853150646;0,182330179071121;0,182330179071121;1,18233017907112;"DeepReading";34439;35285;13,2288104470984;10,2747;1366
"644";"22";"6";"1";"27";"NonAutonomousCondition";-21,112602933213;21,112602933213;-0,13175980095581;0,13175980095581;0,86824019904419;"DeepReading";1368;2901;13,9855345475382;8,01821666666667;1440
"645";"22";"6";"1";"28";"NonAutonomousCondition";-29,517326046305;29,517326046305;-0,1842121038752;0,1842121038752;0,8157878961248;"DeepReading";2901;4480;13,9837625336493;8,13495;1440
"646";"22";"6";"1";"30";"NonAutonomousCondition";15,739867982078;15,739867982078;0,0982295683270216;0,0982295683270216;1,09822956832702;"DeepReading";6094;7006;13,97814233689;17,2938666666667;1440
"647";"22";"6";"1";"33";"NonAutonomousCondition";155,82237549759;155,82237549759;0,972458263198123;0,972458263198123;1,97245826319812;"DeepReading";7006;8428;13,9772808322604;18,5546333333333;1440
"648";"22";"6";"2";"39";"NonAutonomousCondition";-18,455263205632;18,455263205632;-0,115175841380307;0,115175841380307;0,884824158619693;"DeepReading";9342;10662;9,99434086698264;7,59168333333333;1440
"649";"22";"6";"2";"40";"NonAutonomousCondition";8,23110100367899;8,23110100367899;0,0513687598503451;0,0513687598503451;1,05136875985035;"DeepReading";10662;11973;9,99276859846412;9,40788333333333;1440
"650";"22";"6";"2";"44";"NonAutonomousCondition";-56,483512421358;56,483512421358;-0,352503022837391;0,352503022837391;0,647496977162609;"DeepReading";13441;14809;9,98729006837153;18,4491833333333;1440
"651";"22";"6";"2";"45";"NonAutonomousCondition";97,458044565064;97,458044565064;0,608217404270629;0,608217404270629;1,60821740427063;"DeepReading";14809;16517;9,98522852901968;19,86835;1440
"652";"22";"6";"3";"49";"NonAutonomousCondition";47,839625415121;47,839625415121;0,298558142851293;0,298558142851293;1,29855814285129;"DeepReading";14809;16517;6,89495047346412;1,89535;1440
"653";"22";"6";"3";"52";"NonAutonomousCondition";-21,889338559777;21,889338559777;-0,136607262534806;0,136607262534806;0,863392737465194;"DeepReading";16517;17976;6,88477920031597;17,4131166666667;1440
"654";"22";"6";"3";"55";"NonAutonomousCondition";-28,170660386446;28,170660386446;-0,175807815694423;0,175807815694423;0,824192184305577;"DeepReading";17976;19365;6,88287627207523;19,7365;1440
"655";"22";"6";"3";"56";"NonAutonomousCondition";-24,92360007856;24,92360007856;-0,155543520419607;0,155543520419607;0,844456479580393;"DeepReading";19365;20503;6,88130928133449;21,6724833333333;1440
"656";"22";"6";"3";"57";"NonAutonomousCondition";-2,38918193118499;2,38918193118499;-0,0149104369885596;0,0149104369885596;0,98508956301144;"DeepReading";20503;21483;6,87996465170486;23,2505166666667;1440
"657";"22";"6";"3";"59";"NonAutonomousCondition";-10,651392687768;10,651392687768;-0,0664733469805707;0,0664733469805707;0,933526653019429;"DeepReading";23195;24724;6,87565697809375;30,32175;1440
"658";"22";"6";"3";"60";"NonAutonomousCondition";3,18189061003801;3,18189061003801;0,0198575833954722;0,0198575833954722;1,01985758339547;"DeepReading";24724;26018;6,87395782300116;32,2991;1440
"659";"22";"6";"3";"61";"NonAutonomousCondition";0,440702776006987;0,440702776006987;0,00275034349061746;0,00275034349061746;1,00275034349062;"DeepReading";26018;27328;6,87258523040857;34,2469666666667;1440
"660";"22";"6";"3";"62";"NonAutonomousCondition";-6,61780790553601;6,61780790553601;-0,041300499760998;0,041300499760998;0,958699500239002;"DeepReading";27328;28189;6,87123244105671;35,6729;1440
"661";"22";"6";"3";"63";"NonAutonomousCondition";-7,30712409672302;7,30712409672302;-0,0456023930156444;0,0456023930156444;0,954397606984356;"DeepReading";28189;29487;6,87024242948264;37,8241666666667;1440
"662";"22";"6";"3";"66";"NonAutonomousCondition";-27,400910071911;27,400910071911;-0,171003948139596;0,171003948139596;0,828996051860404;"DeepReading";29487;30848;6,86872031142708;40,2888;1440
"663";"22";"6";"3";"67";"NonAutonomousCondition";-7,52198497298599;7,52198497298599;-0,046943299505439;0,046943299505439;0,953056700494561;"DeepReading";30848;31891;6,86703693179745;41,9321166666667;1440
"664";"22";"6";"3";"68";"NonAutonomousCondition";-23,675502175112;23,675502175112;-0,147754375146905;0,147754375146905;0,852245624853095;"DeepReading";31891;32952;6,86589554290856;43,8068666666667;1440
"665";"22";"6";"3";"69";"NonAutonomousCondition";-33,305573850558;33,305573850558;-0,207853848961707;0,207853848961707;0,792146151038293;"DeepReading";32952;33946;6,86459371420486;44,81555;1440
"666";"22";"6";"3";"70";"NonAutonomousCondition";-4,988488783847;4,988488783847;-0,0311322242600403;0,0311322242600403;0,96886777573996;"DeepReading";33946;35031;6,86307911929745;47,6627666666667;1440
"667";"22";"6";"3";"73";"NonAutonomousCondition";0,768571081518985;0,768571081518985;0,00479650818241964;0,00479650818241964;1,00479650818242;"DeepReading";35031;35285;6,86188291559375;48,10175;1440
"668";"23";"1";"1";"4";"AutonomousCondition";-57,128632420917;57,128632420917;-0,114395207947208;0,114395207947208;0,885604792052792;"DeepReading";2061;5033;13,9951868212836;2,94586666666667;1920
"669";"23";"1";"1";"5";"AutonomousCondition";24,302966121402;24,302966121402;0,0486646143164776;0,0486646143164776;1,04866461431648;"DeepReading";5033;7917;13,9941206638762;4,15748333333333;1920
"670";"23";"1";"1";"6";"AutonomousCondition";-46,588794422181;46,588794422181;-0,0932900823997984;0,0932900823997984;0,906709917600202;"DeepReading";7917;10600;13,9932799578576;5,53443333333333;1920
"671";"23";"1";"1";"7";"AutonomousCondition";142,03566826751;142,03566826751;0,284414296629188;0,284414296629188;1,28441429662919;"DeepReading";10600;12801;13,9923229671169;6,32256666666667;1920
"672";"23";"1";"1";"8";"AutonomousCondition";74,2294189960659;74,2294189960659;0,148638072749425;0,148638072749425;1,14863807274942;"DeepReading";12801;15058;13,9917762310058;7,22391666666667;1920
"673";"23";"1";"1";"9";"AutonomousCondition";-6,60120281098699;6,60120281098699;-0,0132183449220476;0,0132183449220476;0,986781655077952;"DeepReading";15058;17547;13,9911503398021;8,41313333333333;1920
"674";"23";"1";"1";"10";"AutonomousCondition";13,908791386864;13,908791386864;0,0278511670167706;0,0278511670167706;1,02785116701677;"DeepReading";17547;19503;13,990324552765;9,31038333333333;1920
"675";"23";"1";"1";"11";"AutonomousCondition";84,639804136607;84,639804136607;0,169483980002872;0,169483980002872;1,16948398000287;"DeepReading";19503;22475;13,9897008722095;10,51085;1920
"676";"23";"1";"1";"12";"AutonomousCondition";130,503700135241;130,503700135241;0,261322515211916;0,261322515211916;1,26132251521192;"DeepReading";22475;24914;13,988867353691;11,4084166666667;1920
"677";"23";"1";"1";"13";"AutonomousCondition";192,918709225352;192,918709225352;0,38630324101126;0,38630324101126;1,38630324101126;"DeepReading";24914;27851;13,9882444601725;12,35855;1920
"678";"23";"1";"1";"14";"AutonomousCondition";17,47116023528;17,47116023528;0,0349845064287253;0,0349845064287253;1,03498450642873;"DeepReading";27851;30468;13,9875844370243;12,7176333333333;1920
"679";"23";"1";"1";"15";"AutonomousCondition";193,077822522198;193,077822522198;0,38662185180078;0,38662185180078;1,38662185180078;"DeepReading";30468;32432;13,9855130481354;15,9857833333333;1920
